-0.994  2.510  0.001 -0.000  0.000
-1.150  2.443  0.001 -0.000  0.000
-1.301  2.366  0.001 -0.000  0.000
-1.447  2.280  0.001 -0.000  0.000
-1.587  2.184  0.001 -0.000  0.000
-1.721  2.080  0.001 -0.000  0.000
-1.848  1.968  0.001 -0.000  0.000
-1.968  1.848  0.001 -0.000  0.000
-2.080  1.721  0.001 -0.000  0.000
-2.184  1.587  0.001 -0.000  0.000
-2.280  1.447  0.001 -0.000  0.000
-2.366  1.301  0.001 -0.000  0.000
-2.443  1.150  0.001 -0.000  0.000
-2.510  0.994  0.001 -0.000  0.000
-2.568  0.834  0.001 -0.000  0.000
-2.615  0.671  0.001 -0.000  0.000
-2.652  0.506  0.001 -0.000  0.000
-2.679  0.338  0.001 -0.000  0.000
-2.695  0.170  0.001 -0.000  0.000
-2.700 -0.000  0.001 -0.000 -0.000
-2.695 -0.170  0.001 -0.000 -0.000
-2.679 -0.338  0.001 -0.000 -0.000
-2.652 -0.506  0.001 -0.000 -0.000
-2.615 -0.671  0.001 -0.000 -0.000
-2.568 -0.834  0.001 -0.000 -0.000
-2.510 -0.994  0.001 -0.000 -0.000
-2.443 -1.150  0.001 -0.000 -0.000
-2.366 -1.301  0.001 -0.000 -0.000
-2.280 -1.447  0.001 -0.000 -0.000
-2.184 -1.587  0.001 -0.000 -0.000
-2.080 -1.721  0.001 -0.000 -0.000
-1.968 -1.848  0.001 -0.000 -0.000
-1.848 -1.968  0.001 -0.000 -0.000
-1.721 -2.080  0.001 -0.000 -0.000
-1.587 -2.184  0.001 -0.000 -0.000
-1.447 -2.280  0.001 -0.000 -0.000
-1.301 -2.366  0.001 -0.000 -0.000
-1.150 -2.443  0.001 -0.000 -0.000
-0.994 -2.510  0.001 -0.000 -0.000
-0.834 -2.568  0.001 -0.000 -0.000
-0.671 -2.615  0.001 -0.000 -0.000
-0.506 -2.652  0.001 -0.000 -0.000
-0.338 -2.679  0.001 -0.000 -0.000
-0.170 -2.695  0.001 -0.000 -0.000
 0.000 -2.700  0.001  0.000 -0.000
 0.170 -2.695  0.001  0.000 -0.000
 0.338 -2.679  0.001  0.000 -0.000
 0.506 -2.652  0.001  0.000 -0.000
 0.671 -2.615  0.001  0.000 -0.000
 0.834 -2.568  0.001  0.000 -0.000
 0.994 -2.510  0.001  0.000 -0.000
 1.150 -2.443  0.001  0.000 -0.000
 1.301 -2.366  0.001  0.000 -0.000
 1.447 -2.280  0.001  0.000 -0.000
 1.587 -2.184  0.001  0.000 -0.000
 1.721 -2.080  0.001  0.000 -0.000
 1.848 -1.968  0.001  0.000 -0.000
 1.968 -1.848  0.001  0.000 -0.000
 2.080 -1.721  0.001  0.000 -0.000
 2.184 -1.587  0.001  0.000 -0.000
 2.280 -1.447  0.001  0.000 -0.000
 2.366 -1.301  0.001  0.000 -0.000
 2.443 -1.150  0.001  0.000 -0.000
 2.510 -0.994  0.001  0.000 -0.000
 2.568 -0.834  0.001  0.000 -0.000
 2.615 -0.671  0.001  0.000 -0.000
 2.652 -0.506  0.001  0.000 -0.000
 2.679 -0.338  0.001  0.000 -0.000
 2.695 -0.170  0.001  0.000 -0.000
 2.700  0.000  0.001  0.000  0.000
 2.745  0.173  0.001  0.000  0.000
 2.728  0.345  0.001  0.000  0.000
 2.701  0.515  0.001  0.000  0.000
 2.664  0.684  0.001  0.000  0.000
 2.615  0.850  0.001  0.000  0.000
 2.557  1.012  0.001  0.000  0.000
 2.488  1.171  0.001  0.000  0.000
 2.410  1.325  0.001  0.000  0.000
 2.322  1.474  0.001  0.000  0.000
 2.225  1.616  0.001  0.000  0.000
 2.119  1.753  0.001  0.000  0.000
 2.005  1.883  0.001  0.000  0.000
 1.883  2.005  0.001  0.000  0.000
 1.753  2.119  0.001  0.000  0.000
 1.616  2.225  0.001  0.000  0.000
 1.474  2.322  0.001  0.000  0.000
 1.325  2.410  0.001  0.000  0.000
 1.171  2.488  0.001  0.000  0.000
 1.012  2.557  0.001  0.000  0.000
 0.850  2.615  0.001  0.000  0.000
 0.684  2.664  0.001  0.000  0.000
 0.515  2.701  0.001  0.000  0.000
 0.345  2.728  0.001  0.000  0.000
 0.173  2.745  0.001  0.000  0.000
-0.000  2.750  0.001 -0.000  0.000
-0.173  2.745  0.001 -0.000  0.000
-0.345  2.728  0.001 -0.000  0.000
-0.515  2.701  0.001 -0.000  0.000
-0.684  2.664  0.001 -0.000  0.000
-0.850  2.615  0.001 -0.000  0.000
-1.012  2.557  0.001 -0.000  0.000
-1.171  2.488  0.001 -0.000  0.000
-1.325  2.410  0.001 -0.000  0.000
-1.474  2.322  0.001 -0.000  0.000
-1.616  2.225  0.001 -0.000  0.000
-1.753  2.119  0.001 -0.000  0.000
-1.883  2.005  0.001 -0.000  0.000
-2.005  1.883  0.001 -0.000  0.000
-2.119  1.753  0.001 -0.000  0.000
-2.225  1.616  0.001 -0.000  0.000
-2.322  1.474  0.001 -0.000  0.000
-2.410  1.325  0.001 -0.000  0.000
-2.488  1.171  0.001 -0.000  0.000
-2.557  1.012  0.001 -0.000  0.000
-2.615  0.850  0.001 -0.000  0.000
-2.664  0.684  0.001 -0.000  0.000
-2.701  0.515  0.001 -0.000  0.000
-2.728  0.345  0.001 -0.000  0.000
-2.745  0.173  0.001 -0.000  0.000
-2.750 -0.000  0.001 -0.000 -0.000
-2.745 -0.173  0.001 -0.000 -0.000
-2.728 -0.345  0.001 -0.000 -0.000
-2.701 -0.515  0.001 -0.000 -0.000
-2.664 -0.684  0.001 -0.000 -0.000
-2.615 -0.850  0.001 -0.000 -0.000
-2.557 -1.012  0.001 -0.000 -0.000
-2.488 -1.171  0.001 -0.000 -0.000
-2.410 -1.325  0.001 -0.000 -0.000
-2.322 -1.474  0.001 -0.000 -0.000
-2.225 -1.616  0.001 -0.000 -0.000
-2.119 -1.753  0.001 -0.000 -0.000
-2.005 -1.883  0.001 -0.000 -0.000
-1.883 -2.005  0.001 -0.000 -0.000
-1.753 -2.119  0.001 -0.000 -0.000
-1.616 -2.225  0.001 -0.000 -0.000
-1.474 -2.322  0.001 -0.000 -0.000
-1.325 -2.410  0.001 -0.000 -0.000
-1.171 -2.488  0.001 -0.000 -0.000
-1.012 -2.557  0.001 -0.000 -0.000
-0.850 -2.615  0.001 -0.000 -0.000
-0.684 -2.664  0.001 -0.000 -0.000
-0.515 -2.701  0.001 -0.000 -0.000
-0.345 -2.728  0.001 -0.000 -0.000
-0.173 -2.745  0.001 -0.000 -0.000
 0.000 -2.750  0.001  0.000 -0.000
 0.173 -2.745  0.001  0.000 -0.000
 0.345 -2.728  0.001  0.000 -0.000
 0.515 -2.701  0.001  0.000 -0.000
 0.684 -2.664  0.001  0.000 -0.000
 0.850 -2.615  0.001  0.000 -0.000
 1.012 -2.557  0.001  0.000 -0.000
 1.171 -2.488  0.001  0.000 -0.000
 1.325 -2.410  0.001  0.000 -0.000
 1.474 -2.322  0.001  0.000 -0.000
 1.616 -2.225  0.001  0.000 -0.000
 1.753 -2.119  0.001  0.000 -0.000
 1.883 -2.005  0.001  0.000 -0.000
 2.005 -1.883  0.001  0.000 -0.000
 2.119 -1.753  0.001  0.000 -0.000
 2.225 -1.616  0.001  0.000 -0.000
 2.322 -1.474  0.001  0.000 -0.000
 2.410 -1.325  0.001  0.000 -0.000
 2.488 -1.171  0.001  0.000 -0.000
 2.557 -1.012  0.001  0.000 -0.000
 2.615 -0.850  0.001  0.000 -0.000
 2.664 -0.684  0.001  0.000 -0.000
 2.701 -0.515  0.001  0.000 -0.000
 2.728 -0.345  0.001  0.000 -0.000
 2.745 -0.173  0.001  0.000 -0.000
 2.750  0.000  0.001  0.000  0.000
 2.794  0.176  0.001  0.000  0.000
 2.778  0.351  0.001  0.000  0.000
 2.750  0.525  0.001  0.000  0.000
 2.712  0.696  0.001  0.000  0.000
 2.663  0.865  0.001  0.000  0.000
 2.603  1.031  0.001  0.000  0.000
 2.534  1.192  0.001  0.000  0.000
 2.454  1.349  0.001  0.000  0.000
 2.364  1.500  0.001  0.000  0.000
 2.265  1.646  0.001  0.000  0.000
 2.157  1.785  0.001  0.000  0.000
 2.041  1.917  0.001  0.000  0.000
 1.917  2.041  0.001  0.000  0.000
 1.785  2.157  0.001  0.000  0.000
 1.646  2.265  0.001  0.000  0.000
 1.500  2.364  0.001  0.000  0.000
 1.349  2.454  0.001  0.000  0.000
 1.192  2.534  0.001  0.000  0.000
 1.031  2.603  0.001  0.000  0.000
 0.865  2.663  0.001  0.000  0.000
 0.696  2.712  0.001  0.000  0.000
 0.525  2.750  0.001  0.000  0.000
 0.351  2.778  0.001  0.000  0.000
 0.176  2.794  0.001  0.000  0.000
-0.000  2.800  0.001 -0.000  0.000
-0.176  2.794  0.001 -0.000  0.000
-0.351  2.778  0.001 -0.000  0.000
-0.525  2.750  0.001 -0.000  0.000
-0.696  2.712  0.001 -0.000  0.000
-0.865  2.663  0.001 -0.000  0.000
-1.031  2.603  0.001 -0.000  0.000
-1.192  2.534  0.001 -0.000  0.000
-1.349  2.454  0.001 -0.000  0.000
-1.500  2.364  0.001 -0.000  0.000
-1.646  2.265  0.001 -0.000  0.000
-1.785  2.157  0.001 -0.000  0.000
-1.917  2.041  0.001 -0.000  0.000
-2.041  1.917  0.001 -0.000  0.000
-2.157  1.785  0.001 -0.000  0.000
-2.265  1.646  0.001 -0.000  0.000
-2.364  1.500  0.001 -0.000  0.000
-2.454  1.349  0.001 -0.000  0.000
-2.534  1.192  0.001 -0.000  0.000
-2.603  1.031  0.001 -0.000  0.000
-2.663  0.865  0.001 -0.000  0.000
-2.712  0.696  0.001 -0.000  0.000
-2.750  0.525  0.001 -0.000  0.000
-2.778  0.351  0.001 -0.000  0.000
-2.794  0.176  0.001 -0.000  0.000
-2.800 -0.000  0.001 -0.000 -0.000
-2.794 -0.176  0.001 -0.000 -0.000
-2.778 -0.351  0.001 -0.000 -0.000
-2.750 -0.525  0.001 -0.000 -0.000
-2.712 -0.696  0.001 -0.000 -0.000
-2.663 -0.865  0.001 -0.000 -0.000
-2.603 -1.031  0.001 -0.000 -0.000
-2.534 -1.192  0.001 -0.000 -0.000
-2.454 -1.349  0.001 -0.000 -0.000
-2.364 -1.500  0.001 -0.000 -0.000
-2.265 -1.646  0.001 -0.000 -0.000
-2.157 -1.785  0.001 -0.000 -0.000
-2.041 -1.917  0.001 -0.000 -0.000
-1.917 -2.041  0.001 -0.000 -0.000
-1.785 -2.157  0.001 -0.000 -0.000
-1.646 -2.265  0.001 -0.000 -0.000
-1.500 -2.364  0.001 -0.000 -0.000
-1.349 -2.454  0.001 -0.000 -0.000
-1.192 -2.534  0.001 -0.000 -0.000
-1.031 -2.603  0.001 -0.000 -0.000
-0.865 -2.663  0.001 -0.000 -0.000
-0.696 -2.712  0.001 -0.000 -0.000
-0.525 -2.750  0.001 -0.000 -0.000
-0.351 -2.778  0.001 -0.000 -0.000
-0.176 -2.794  0.001 -0.000 -0.000
 0.000 -2.800  0.001  0.000 -0.000
 0.176 -2.794  0.001  0.000 -0.000
 0.351 -2.778  0.001  0.000 -0.000
 0.525 -2.750  0.001  0.000 -0.000
 0.696 -2.712  0.001  0.000 -0.000
 0.865 -2.663  0.001  0.000 -0.000
 1.031 -2.603  0.001  0.000 -0.000
 1.192 -2.534  0.001  0.000 -0.000
 1.349 -2.454  0.001  0.000 -0.000
 1.500 -2.364  0.001  0.000 -0.000
 1.646 -2.265  0.001  0.000 -0.000
 1.785 -2.157  0.001  0.000 -0.000
 1.917 -2.041  0.001  0.000 -0.000
 2.041 -1.917  0.001  0.000 -0.000
 2.157 -1.785  0.001  0.000 -0.000
 2.265 -1.646  0.001  0.000 -0.000
 2.364 -1.500  0.001  0.000 -0.000
 2.454 -1.349  0.001  0.000 -0.000
 2.534 -1.192  0.001  0.000 -0.000
 2.603 -1.031  0.001  0.000 -0.000
 2.663 -0.865  0.001  0.000 -0.000
 2.712 -0.696  0.001  0.000 -0.000
 2.750 -0.525  0.001  0.000 -0.000
 2.778 -0.351  0.001  0.000 -0.000
 2.794 -0.176  0.001  0.000 -0.000
 2.800  0.000  0.001  0.000  0.000
 2.844  0.179  0.001  0.000  0.000
 2.828  0.357  0.001  0.000  0.000
 2.800  0.534  0.001  0.000  0.000
 2.760  0.709  0.001  0.000  0.000
 2.711  0.881  0.001  0.000  0.000
 2.650  1.049  0.001  0.000  0.000
 2.579  1.213  0.001  0.000  0.000
 2.497  1.373  0.001  0.000  0.000
 2.406  1.527  0.001  0.000  0.000
 2.306  1.675  0.001  0.000  0.000
 2.196  1.817  0.001  0.000  0.000
 2.078  1.951  0.001  0.000  0.000
 1.951  2.078  0.001  0.000  0.000
 1.817  2.196  0.001  0.000  0.000
 1.675  2.306  0.001  0.000  0.000
 1.527  2.406  0.001  0.000  0.000
 1.373  2.497  0.001  0.000  0.000
 1.213  2.579  0.001  0.000  0.000
 1.049  2.650  0.001  0.000  0.000
 0.881  2.711  0.001  0.000  0.000
 0.709  2.760  0.001  0.000  0.000
 0.534  2.800  0.001  0.000  0.000
 0.357  2.828  0.001  0.000  0.000
 0.179  2.844  0.001  0.000  0.000
-0.000  2.850  0.001 -0.000  0.000
-0.179  2.844  0.001 -0.000  0.000
-0.357  2.828  0.001 -0.000  0.000
-0.534  2.800  0.001 -0.000  0.000
-0.709  2.760  0.001 -0.000  0.000
-0.881  2.711  0.001 -0.000  0.000
-1.049  2.650  0.001 -0.000  0.000
-1.213  2.579  0.001 -0.000  0.000
-1.373  2.497  0.001 -0.000  0.000
-1.527  2.406  0.001 -0.000  0.000
-1.675  2.306  0.001 -0.000  0.000
-1.817  2.196  0.001 -0.000  0.000
-1.951  2.078  0.001 -0.000  0.000
-2.078  1.951  0.001 -0.000  0.000
-2.196  1.817  0.001 -0.000  0.000
-2.306  1.675  0.001 -0.000  0.000
-2.406  1.527  0.001 -0.000  0.000
-2.497  1.373  0.001 -0.000  0.000
-2.579  1.213  0.001 -0.000  0.000
-2.650  1.049  0.001 -0.000  0.000
-2.711  0.881  0.001 -0.000  0.000
-2.760  0.709  0.001 -0.000  0.000
-2.800  0.534  0.001 -0.000  0.000
-2.828  0.357  0.001 -0.000  0.000
-2.844  0.179  0.001 -0.000  0.000
-2.850 -0.000  0.001 -0.000 -0.000
-2.844 -0.179  0.001 -0.000 -0.000
-2.828 -0.357  0.001 -0.000 -0.000
-2.800 -0.534  0.001 -0.000 -0.000
-2.760 -0.709  0.001 -0.000 -0.000
-2.711 -0.881  0.001 -0.000 -0.000
-2.650 -1.049  0.001 -0.000 -0.000
-2.579 -1.213  0.001 -0.000 -0.000
-2.497 -1.373  0.001 -0.000 -0.000
-2.406 -1.527  0.001 -0.000 -0.000
-2.306 -1.675  0.001 -0.000 -0.000
-2.196 -1.817  0.001 -0.000 -0.000
-2.078 -1.951  0.001 -0.000 -0.000
-1.951 -2.078  0.001 -0.000 -0.000
-1.817 -2.196  0.001 -0.000 -0.000
-1.675 -2.306  0.001 -0.000 -0.000
-1.527 -2.406  0.001 -0.000 -0.000
-1.373 -2.497  0.001 -0.000 -0.000
-1.213 -2.579  0.001 -0.000 -0.000
-1.049 -2.650  0.001 -0.000 -0.000
-0.881 -2.711  0.001 -0.000 -0.000
-0.709 -2.760  0.001 -0.000 -0.000
-0.534 -2.800  0.001 -0.000 -0.000
-0.357 -2.828  0.001 -0.000 -0.000
-0.179 -2.844  0.001 -0.000 -0.000
 0.000 -2.850  0.001  0.000 -0.000
 0.179 -2.844  0.001  0.000 -0.000
 0.357 -2.828  0.001  0.000 -0.000
 0.534 -2.800  0.001  0.000 -0.000
 0.709 -2.760  0.001  0.000 -0.000
 0.881 -2.711  0.001  0.000 -0.000
 1.049 -2.650  0.001  0.000 -0.000
 1.213 -2.579  0.001  0.000 -0.000
 1.373 -2.497  0.001  0.000 -0.000
 1.527 -2.406  0.001  0.000 -0.000
 1.675 -2.306  0.001  0.000 -0.000
 1.817 -2.196  0.001  0.000 -0.000
 1.951 -2.078  0.001  0.000 -0.000
 2.078 -1.951  0.001  0.000 -0.000
 2.196 -1.817  0.001  0.000 -0.000
 2.306 -1.675  0.001  0.000 -0.000
 2.406 -1.527  0.001  0.000 -0.000
 2.497 -1.373  0.001  0.000 -0.000
 2.579 -1.213  0.001  0.000 -0.000
 2.650 -1.049  0.001  0.000 -0.000
 2.711 -0.881  0.001  0.000 -0.000
 2.760 -0.709  0.001  0.000 -0.000
 2.800 -0.534  0.001  0.000 -0.000
 2.828 -0.357  0.001  0.000 -0.000
 2.844 -0.179  0.001  0.000 -0.000
 2.850  0.000  0.001  0.000  0.000
 2.894  0.182  0.000  0.000  0.000
 2.877  0.363  0.000  0.000  0.000
 2.849  0.543  0.000  0.000  0.000
 2.809  0.721  0.000  0.000  0.000
 2.758  0.896  0.000  0.000  0.000
 2.696  1.068  0.000  0.000  0.000
 2.624  1.235  0.000  0.000  0.000
 2.541  1.397  0.000  0.000  0.000
 2.449  1.554  0.000  0.000  0.000
 2.346  1.705  0.000  0.000  0.000
 2.234  1.849  0.000  0.000  0.000
 2.114  1.985  0.000  0.000  0.000
 1.985  2.114  0.000  0.000  0.000
 1.849  2.234  0.000  0.000  0.000
 1.705  2.346  0.000  0.000  0.000
 1.554  2.449  0.000  0.000  0.000
 1.397  2.541  0.000  0.000  0.000
 1.235  2.624  0.000  0.000  0.000
 1.068  2.696  0.000  0.000  0.000
 0.896  2.758  0.000  0.000  0.000
 0.721  2.809  0.000  0.000  0.000
 0.543  2.849  0.000  0.000  0.000
 0.363  2.877  0.000  0.000  0.000
 0.182  2.894  0.000  0.000  0.000
-0.000  2.900  0.000 -0.000  0.000
-0.182  2.894  0.000 -0.000  0.000
-0.363  2.877  0.000 -0.000  0.000
-0.543  2.849  0.000 -0.000  0.000
-0.721  2.809  0.000 -0.000  0.000
-0.896  2.758  0.000 -0.000  0.000
-1.068  2.696  0.000 -0.000  0.000
-1.235  2.624  0.000 -0.000  0.000
-1.397  2.541  0.000 -0.000  0.000
-1.554  2.449  0.000 -0.000  0.000
-1.705  2.346  0.000 -0.000  0.000
-1.849  2.234  0.000 -0.000  0.000
-1.985  2.114  0.000 -0.000  0.000
-2.114  1.985  0.000 -0.000  0.000
-2.234  1.849  0.000 -0.000  0.000
-2.346  1.705  0.000 -0.000  0.000
-2.449  1.554  0.000 -0.000  0.000
-2.541  1.397  0.000 -0.000  0.000
-2.624  1.235  0.000 -0.000  0.000
-2.696  1.068  0.000 -0.000  0.000
-2.758  0.896  0.000 -0.000  0.000
-2.809  0.721  0.000 -0.000  0.000
-2.849  0.543  0.000 -0.000  0.000
-2.877  0.363  0.000 -0.000  0.000
-2.894  0.182  0.000 -0.000  0.000
-2.900 -0.000  0.000 -0.000 -0.000
-2.894 -0.182  0.000 -0.000 -0.000
-2.877 -0.363  0.000 -0.000 -0.000
-2.849 -0.543  0.000 -0.000 -0.000
-2.809 -0.721  0.000 -0.000 -0.000
-2.758 -0.896  0.000 -0.000 -0.000
-2.696 -1.068  0.000 -0.000 -0.000
-2.624 -1.235  0.000 -0.000 -0.000
-2.541 -1.397  0.000 -0.000 -0.000
-2.449 -1.554  0.000 -0.000 -0.000
-2.346 -1.705  0.000 -0.000 -0.000
-2.234 -1.849  0.000 -0.000 -0.000
-2.114 -1.985  0.000 -0.000 -0.000
-1.985 -2.114  0.000 -0.000 -0.000
-1.849 -2.234  0.000 -0.000 -0.000
-1.705 -2.346  0.000 -0.000 -0.000
-1.554 -2.449  0.000 -0.000 -0.000
-1.397 -2.541  0.000 -0.000 -0.000
-1.235 -2.624  0.000 -0.000 -0.000
-1.068 -2.696  0.000 -0.000 -0.000
-0.896 -2.758  0.000 -0.000 -0.000
-0.721 -2.809  0.000 -0.000 -0.000
-0.543 -2.849  0.000 -0.000 -0.000
-0.363 -2.877  0.000 -0.000 -0.000
-0.182 -2.894  0.000 -0.000 -0.000
 0.000 -2.900  0.000  0.000 -0.000
 0.182 -2.894  0.000  0.000 -0.000
 0.363 -2.877  0.000  0.000 -0.000
 0.543 -2.849  0.000  0.000 -0.000
 0.721 -2.809  0.000  0.000 -0.000
 0.896 -2.758  0.000  0.000 -0.000
 1.068 -2.696  0.000  0.000 -0.000
 1.235 -2.624  0.000  0.000 -0.000
 1.397 -2.541  0.000  0.000 -0.000
 1.554 -2.449  0.000  0.000 -0.000
 1.705 -2.346  0.000  0.000 -0.000
 1.849 -2.234  0.000  0.000 -0.000
 1.985 -2.114  0.000  0.000 -0.000
 2.114 -1.985  0.000  0.000 -0.000
 2.234 -1.849  0.000  0.000 -0.000
 2.346 -1.705  0.000  0.000 -0.000
 2.449 -1.554  0.000  0.000 -0.000
 2.541 -1.397  0.000  0.000 -0.000
 2.624 -1.235  0.000  0.000 -0.000
 2.696 -1.068  0.000  0.000 -0.000
 2.758 -0.896  0.000  0.000 -0.000
 2.809 -0.721  0.000  0.000 -0.000
 2.849 -0.543  0.000  0.000 -0.000
 2.877 -0.363  0.000  0.000 -0.000
 2.894 -0.182  0.000  0.000 -0.000
 2.900  0.000  0.000  0.000  0.000
 2.944  0.185  0.000  0.000  0.000
 2.927  0.370  0.000  0.000  0.000
 2.898  0.553  0.000  0.000  0.000
 2.857  0.734  0.000  0.000  0.000
 2.806  0.912  0.000  0.000  0.000
 2.743  1.086  0.000  0.000  0.000
 2.669  1.256  0.000  0.000  0.000
 2.585  1.421  0.000  0.000  0.000
 2.491  1.581  0.000  0.000  0.000
 2.387  1.734  0.000  0.000  0.000
 2.273  1.880  0.000  0.000  0.000
 2.150  2.019  0.000  0.000  0.000
 2.019  2.150  0.000  0.000  0.000
 1.880  2.273  0.000  0.000  0.000
 1.734  2.387  0.000  0.000  0.000
 1.581  2.491  0.000  0.000  0.000
 1.421  2.585  0.000  0.000  0.000
 1.256  2.669  0.000  0.000  0.000
 1.086  2.743  0.000  0.000  0.000
 0.912  2.806  0.000  0.000  0.000
 0.734  2.857  0.000  0.000  0.000
 0.553  2.898  0.000  0.000  0.000
 0.370  2.927  0.000  0.000  0.000
 0.185  2.944  0.000  0.000  0.000
-0.000  2.950  0.000 -0.000  0.000
-0.185  2.944  0.000 -0.000  0.000
-0.370  2.927  0.000 -0.000  0.000
-0.553  2.898  0.000 -0.000  0.000
-0.734  2.857  0.000 -0.000  0.000
-0.912  2.806  0.000 -0.000  0.000
-1.086  2.743  0.000 -0.000  0.000
-1.256  2.669  0.000 -0.000  0.000
-1.421  2.585  0.000 -0.000  0.000
-1.581  2.491  0.000 -0.000  0.000
-1.734  2.387  0.000 -0.000  0.000
-1.880  2.273  0.000 -0.000  0.000
-2.019  2.150  0.000 -0.000  0.000
-2.150  2.019  0.000 -0.000  0.000
-2.273  1.880  0.000 -0.000  0.000
-2.387  1.734  0.000 -0.000  0.000
-2.491  1.581  0.000 -0.000  0.000
-2.585  1.421  0.000 -0.000  0.000
-2.669  1.256  0.000 -0.000  0.000
-2.743  1.086  0.000 -0.000  0.000
-2.806  0.912  0.000 -0.000  0.000
-2.857  0.734  0.000 -0.000  0.000
-2.898  0.553  0.000 -0.000  0.000
-2.927  0.370  0.000 -0.000  0.000
-2.944  0.185  0.000 -0.000  0.000
-2.950 -0.000  0.000 -0.000 -0.000
-2.944 -0.185  0.000 -0.000 -0.000
-2.927 -0.370  0.000 -0.000 -0.000
-2.898 -0.553  0.000 -0.000 -0.000
-2.857 -0.734  0.000 -0.000 -0.000
-2.806 -0.912  0.000 -0.000 -0.000
-2.743 -1.086  0.000 -0.000 -0.000
-2.669 -1.256  0.000 -0.000 -0.000
-2.585 -1.421  0.000 -0.000 -0.000
-2.491 -1.581  0.000 -0.000 -0.000
-2.387 -1.734  0.000 -0.000 -0.000
-2.273 -1.880  0.000 -0.000 -0.000
-2.150 -2.019  0.000 -0.000 -0.000
-2.019 -2.150  0.000 -0.000 -0.000
-1.880 -2.273  0.000 -0.000 -0.000
-1.734 -2.387  0.000 -0.000 -0.000
-1.581 -2.491  0.000 -0.000 -0.000
-1.421 -2.585  0.000 -0.000 -0.000
-1.256 -2.669  0.000 -0.000 -0.000
-1.086 -2.743  0.000 -0.000 -0.000
-0.912 -2.806  0.000 -0.000 -0.000
-0.734 -2.857  0.000 -0.000 -0.000
-0.553 -2.898  0.000 -0.000 -0.000
-0.370 -2.927  0.000 -0.000 -0.000
-0.185 -2.944  0.000 -0.000 -0.000
 0.000 -2.950  0.000  0.000 -0.000
 0.185 -2.944  0.000  0.000 -0.000
 0.370 -2.927  0.000  0.000 -0.000
 0.553 -2.898  0.000  0.000 -0.000
 0.734 -2.857  0.000  0.000 -0.000
 0.912 -2.806  0.000  0.000 -0.000
 1.086 -2.743  0.000  0.000 -0.000
 1.256 -2.669  0.000  0.000 -0.000
 1.421 -2.585  0.000  0.000 -0.000
 1.581 -2.491  0.000  0.000 -0.000
 1.734 -2.387  0.000  0.000 -0.000
 1.880 -2.273  0.000  0.000 -0.000
 2.019 -2.150  0.000  0.000 -0.000
 2.150 -2.019  0.000  0.000 -0.000
 2.273 -1.880  0.000  0.000 -0.000
 2.387 -1.734  0.000  0.000 -0.000
 2.491 -1.581  0.000  0.000 -0.000
 2.585 -1.421  0.000  0.000 -0.000
 2.669 -1.256  0.000  0.000 -0.000
 2.743 -1.086  0.000  0.000 -0.000
 2.806 -0.912  0.000  0.000 -0.000
 2.857 -0.734  0.000  0.000 -0.000
 2.898 -0.553  0.000  0.000 -0.000
 2.927 -0.370  0.000  0.000 -0.000
 2.944 -0.185  0.000  0.000 -0.000
 2.950  0.000  0.000  0.000  0.000
 2.994  0.188  0.000  0.000  0.000
 2.976  0.376  0.000  0.000  0.000
 2.947  0.562  0.000  0.000  0.000
 2.906  0.746  0.000  0.000  0.000
 2.853  0.927  0.000  0.000  0.000
 2.789  1.104  0.000  0.000  0.000
 2.714  1.277  0.000  0.000  0.000
 2.629  1.445  0.000  0.000  0.000
 2.533  1.607  0.000  0.000  0.000
 2.427  1.763  0.000  0.000  0.000
 2.312  1.912  0.000  0.000  0.000
 2.187  2.054  0.000  0.000  0.000
 2.054  2.187  0.000  0.000  0.000
 1.912  2.312  0.000  0.000  0.000
 1.763  2.427  0.000  0.000  0.000
 1.607  2.533  0.000  0.000  0.000
 1.445  2.629  0.000  0.000  0.000
 1.277  2.714  0.000  0.000  0.000
 1.104  2.789  0.000  0.000  0.000
 0.927  2.853  0.000  0.000  0.000
 0.746  2.906  0.000  0.000  0.000
 0.562  2.947  0.000  0.000  0.000
 0.376  2.976  0.000  0.000  0.000
 0.188  2.994  0.000  0.000  0.000
-0.000  3.000  0.000 -0.000  0.000
-0.188  2.994  0.000 -0.000  0.000
-0.376  2.976  0.000 -0.000  0.000
-0.562  2.947  0.000 -0.000  0.000
-0.746  2.906  0.000 -0.000  0.000
-0.927  2.853  0.000 -0.000  0.000
-1.104  2.789  0.000 -0.000  0.000
-1.277  2.714  0.000 -0.000  0.000
-1.445  2.629  0.000 -0.000  0.000
-1.607  2.533  0.000 -0.000  0.000
-1.763  2.427  0.000 -0.000  0.000
-1.912  2.312  0.000 -0.000  0.000
-2.054  2.187  0.000 -0.000  0.000
-2.187  2.054  0.000 -0.000  0.000
-2.312  1.912  0.000 -0.000  0.000
-2.427  1.763  0.000 -0.000  0.000
-2.533  1.607  0.000 -0.000  0.000
-2.629  1.445  0.000 -0.000  0.000
-2.714  1.277  0.000 -0.000  0.000
-2.789  1.104  0.000 -0.000  0.000
-2.853  0.927  0.000 -0.000  0.000
-2.906  0.746  0.000 -0.000  0.000
-2.947  0.562  0.000 -0.000  0.000
-2.976  0.376  0.000 -0.000  0.000
-2.994  0.188  0.000 -0.000  0.000
-3.000 -0.000  0.000 -0.000 -0.000
-2.994 -0.188  0.000 -0.000 -0.000
-2.976 -0.376  0.000 -0.000 -0.000
