  15    1    0.982   -0.001    0.018
  15    2    0.963   -0.001    0.018
  15    3    0.945   -0.002    0.018
  15    4    0.927   -0.003    0.018
  15    5    0.909   -0.003    0.018
  15    6    0.890   -0.004    0.018
  15    7    0.872   -0.005    0.018
  15    8    0.854   -0.005    0.018
  15    9    0.835   -0.006    0.018
  15   10    0.817   -0.007    0.018
  15   11    0.799   -0.007    0.018
  15   12    0.780   -0.008    0.019
  15   13    0.762   -0.008    0.019
  15   14    0.743   -0.009    0.019
  15   15    0.724   -0.010    0.019
  15   16    0.706   -0.010    0.019
  15   17    0.687   -0.011    0.019
  15   18    0.668   -0.011    0.019
  15   19    0.649   -0.012    0.019
  15   20    0.630   -0.013    0.019
  15   21    0.611   -0.013    0.019
  15   22    0.592   -0.014    0.019
  15   23    0.572   -0.014    0.019
  15   24    0.553   -0.015    0.020
  15   25    0.533   -0.015    0.020
  15   26    0.513   -0.016    0.020
  15   27    0.493   -0.016    0.020
  15   28    0.473   -0.017    0.020
  15   29    0.452   -0.017    0.021
  15   30    0.432   -0.018    0.021
  15   31    0.411   -0.018    0.021
  15   32    0.389   -0.018    0.021
  15   33    0.368   -0.019    0.022
  15   34    0.346   -0.019    0.022
  15   35    0.324   -0.019    0.022
  15   36    0.302   -0.020    0.023
  15   37    0.279   -0.020    0.023
  15   38    0.256   -0.020    0.023
  15   39    0.232   -0.020    0.024
  15   40    0.208   -0.020    0.024
  15   41    0.184   -0.020    0.025
  15   42    0.159   -0.020    0.025
  15   43    0.134   -0.020    0.025
  15   44    0.108   -0.020    0.026
  15   45    0.082   -0.020    0.026
  15   46    0.056   -0.020    0.027
  15   47    0.029   -0.020    0.027
  15   48    0.002   -0.020    0.027
  15   49   -0.026   -0.019    0.028
  15   50   -0.054   -0.019    0.028
  15   51   -0.082   -0.018    0.029
  15   52   -0.111   -0.018    0.029
  15   53   -0.140   -0.017    0.029
  15   54   -0.169   -0.017    0.030
  15   55   -0.199   -0.016    0.030
  15   56   -0.229   -0.016    0.030
  15   57   -0.259   -0.015    0.030
  15   58   -0.289   -0.015    0.030
  15   59   -0.320   -0.014    0.031
  15   60   -0.351   -0.013    0.031
  15   61   -0.381   -0.013    0.031
  15   62   -0.412   -0.012    0.031
  15   63   -0.443   -0.011    0.031
  15   64   -0.474   -0.011    0.031
  15   65   -0.505   -0.010    0.031
  15   66   -0.536   -0.009    0.031
  15   67   -0.567   -0.009    0.031
  15   68   -0.598   -0.008    0.031
  15   69   -0.629   -0.007    0.031
  15   70   -0.660   -0.007    0.031
  15   71   -0.691   -0.006    0.031
  15   72   -0.722   -0.006    0.031
  15   73   -0.753   -0.005    0.031
  15   74   -0.784   -0.004    0.031
  15   75   -0.815   -0.004    0.031
  15   76   -0.846   -0.003    0.031
  15   77   -0.877   -0.002    0.031
  15   78   -0.908   -0.002    0.031
  15   79   -0.938   -0.001    0.031
  15   80   -0.969   -0.001    0.031
  15   81   -1.000    0.000    0.000
  16    0    1.000    0.000    0.000
  16    1    0.982   -0.001    0.018
  16    2    0.965   -0.001    0.018
  16    3    0.947   -0.002    0.018
  16    4    0.930   -0.003    0.018
  16    5    0.912   -0.003    0.018
  16    6    0.894   -0.004    0.018
  16    7    0.877   -0.005    0.018
  16    8    0.859   -0.005    0.018
  16    9    0.841   -0.006    0.018
  16   10    0.823   -0.007    0.018
  16   11    0.806   -0.007    0.018
  16   12    0.788   -0.008    0.018
  16   13    0.770   -0.009    0.018
  16   14    0.752   -0.009    0.018
  16   15    0.734   -0.010    0.018
  16   16    0.716   -0.010    0.018
  16   17    0.698   -0.011    0.018
  16   18    0.679   -0.012    0.018
  16   19    0.661   -0.012    0.018
  16   20    0.643   -0.013    0.019
  16   21    0.624   -0.013    0.019
  16   22    0.605   -0.014    0.019
  16   23    0.587   -0.015    0.019
  16   24    0.568   -0.015    0.019
  16   25    0.548   -0.016    0.019
  16   26    0.529   -0.016    0.019
  16   27    0.509   -0.017    0.020
  16   28    0.490   -0.017    0.020
  16   29    0.470   -0.018    0.020
  16   30    0.449   -0.018    0.020
  16   31    0.429   -0.018    0.021
  16   32    0.408   -0.019    0.021
  16   33    0.387   -0.019    0.021
  16   34    0.366   -0.020    0.022
  16   35    0.344   -0.020    0.022
  16   36    0.322   -0.020    0.022
  16   37    0.299   -0.020    0.023
  16   38    0.276   -0.021    0.023
  16   39    0.253   -0.021    0.024
  16   40    0.229   -0.021    0.024
  16   41    0.205   -0.021    0.024
  16   42    0.180   -0.021    0.025
  16   43    0.155   -0.021    0.025
  16   44    0.129   -0.021    0.026
  16   45    0.103   -0.021    0.026
  16   46    0.076   -0.021    0.027
  16   47    0.049   -0.020    0.027
  16   48    0.022   -0.020    0.028
  16   49   -0.006   -0.020    0.028
  16   50   -0.035   -0.019    0.029
  16   51   -0.064   -0.019    0.029
  16   52   -0.093   -0.018    0.029
  16   53   -0.122   -0.018    0.030
  16   54   -0.152   -0.017    0.030
  16   55   -0.182   -0.017    0.030
  16   56   -0.213   -0.016    0.031
  16   57   -0.244   -0.015    0.031
  16   58   -0.275   -0.015    0.031
  16   59   -0.306   -0.014    0.031
  16   60   -0.337   -0.014    0.031
  16   61   -0.368   -0.013    0.031
  16   62   -0.400   -0.012    0.032
  16   63   -0.432   -0.011    0.032
  16   64   -0.463   -0.011    0.032
  16   65   -0.495   -0.010    0.032
  16   66   -0.527   -0.009    0.032
  16   67   -0.558   -0.009    0.032
  16   68   -0.590   -0.008    0.032
  16   69   -0.622   -0.007    0.032
  16   70   -0.653   -0.007    0.032
  16   71   -0.685   -0.006    0.032
  16   72   -0.717   -0.006    0.032
  16   73   -0.748   -0.005    0.032
  16   74   -0.780   -0.004    0.032
  16   75   -0.811   -0.004    0.032
  16   76   -0.843   -0.003    0.031
  16   77   -0.874   -0.002    0.031
  16   78   -0.906   -0.002    0.031
  16   79   -0.937   -0.001    0.031
  16   80   -0.969   -0.001    0.031
  16   81   -1.000    0.000    0.000
  17    0    1.000    0.000    0.000
  17    1    0.983   -0.001    0.017
  17    2    0.966   -0.001    0.017
  17    3    0.949   -0.002    0.017
  17    4    0.932   -0.003    0.017
  17    5    0.915   -0.003    0.017
  17    6    0.898   -0.004    0.017
  17    7    0.881   -0.005    0.017
  17    8    0.864   -0.005    0.017
  17    9    0.847   -0.006    0.017
  17   10    0.830   -0.007    0.017
  17   11    0.813   -0.007    0.017
  17   12    0.796   -0.008    0.017
  17   13    0.779   -0.009    0.017
  17   14    0.761   -0.009    0.017
  17   15    0.744   -0.010    0.017
  17   16    0.726   -0.011    0.018
  17   17    0.709   -0.011    0.018
  17   18    0.691   -0.012    0.018
  17   19    0.673   -0.012    0.018
  17   20    0.656   -0.013    0.018
  17   21    0.638   -0.014    0.018
  17   22    0.619   -0.014    0.018
  17   23    0.601   -0.015    0.018
  17   24    0.583   -0.015    0.019
  17   25    0.564   -0.016    0.019
  17   26    0.545   -0.016    0.019
  17   27    0.526   -0.017    0.019
  17   28    0.507   -0.017    0.019
  17   29    0.487   -0.018    0.020
  17   30    0.468   -0.018    0.020
  17   31    0.448   -0.019    0.020
  17   32    0.427   -0.019    0.021
  17   33    0.406   -0.020    0.021
  17   34    0.385   -0.020    0.021
  17   35    0.364   -0.020    0.022
  17   36    0.342   -0.021    0.022
  17   37    0.320   -0.021    0.023
  17   38    0.297   -0.021    0.023
  17   39    0.274   -0.021    0.023
  17   40    0.250   -0.021    0.024
  17   41    0.226   -0.022    0.024
  17   42    0.201   -0.022    0.025
  17   43    0.176   -0.022    0.025
  17   44    0.150   -0.021    0.026
  17   45    0.124   -0.021    0.027
  17   46    0.097   -0.021    0.027
  17   47    0.070   -0.021    0.028
  17   48    0.042   -0.021    0.028
  17   49    0.014   -0.020    0.029
  17   50   -0.015   -0.020    0.029
  17   51   -0.044   -0.019    0.029
  17   52   -0.074   -0.019    0.030
  17   53   -0.104   -0.018    0.030
  17   54   -0.135   -0.018    0.031
  17   55   -0.166   -0.017    0.031
  17   56   -0.197   -0.016    0.031
  17   57   -0.228   -0.016    0.031
  17   58   -0.260   -0.015    0.032
  17   59   -0.292   -0.014    0.032
  17   60   -0.323   -0.014    0.032
  17   61   -0.356   -0.013    0.032
  17   62   -0.388   -0.012    0.032
  17   63   -0.420   -0.012    0.032
  17   64   -0.452   -0.011    0.032
  17   65   -0.485   -0.010    0.032
  17   66   -0.517   -0.009    0.032
  17   67   -0.550   -0.009    0.032
  17   68   -0.582   -0.008    0.032
  17   69   -0.614   -0.007    0.032
  17   70   -0.647   -0.007    0.032
  17   71   -0.679   -0.006    0.032
  17   72   -0.711   -0.006    0.032
  17   73   -0.743   -0.005    0.032
  17   74   -0.775   -0.004    0.032
  17   75   -0.808   -0.004    0.032
  17   76   -0.840   -0.003    0.032
  17   77   -0.872   -0.002    0.032
  17   78   -0.904   -0.002    0.032
  17   79   -0.936   -0.001    0.032
  17   80   -0.968   -0.001    0.032
  17   81   -1.000    0.000    0.000
  18    0    1.000    0.000    0.000
  18    1    0.984   -0.001    0.016
  18    2    0.967   -0.001    0.016
  18    3    0.951   -0.002    0.016
  18    4    0.935   -0.003    0.016
  18    5    0.919   -0.003    0.016
  18    6    0.902   -0.004    0.016
  18    7    0.886   -0.005    0.016
  18    8    0.870   -0.005    0.016
  18    9    0.853   -0.006    0.016
  18   10    0.837   -0.007    0.016
  18   11    0.820   -0.007    0.017
  18   12    0.804   -0.008    0.017
  18   13    0.787   -0.009    0.017
  18   14    0.770   -0.009    0.017
  18   15    0.754   -0.010    0.017
  18   16    0.737   -0.011    0.017
  18   17    0.720   -0.011    0.017
  18   18    0.703   -0.012    0.017
  18   19    0.686   -0.013    0.017
  18   20    0.669   -0.013    0.017
  18   21    0.651   -0.014    0.017
  18   22    0.634   -0.014    0.018
  18   23    0.616   -0.015    0.018
  18   24    0.598   -0.016    0.018
  18   25    0.580   -0.016    0.018
  18   26    0.562   -0.017    0.018
  18   27    0.543   -0.017    0.019
  18   28    0.524   -0.018    0.019
  18   29    0.505   -0.018    0.019
  18   30    0.486   -0.019    0.019
  18   31    0.467   -0.019    0.020
  18   32    0.447   -0.020    0.020
  18   33    0.426   -0.020    0.021
  18   34    0.406   -0.020    0.021
  18   35    0.384   -0.021    0.021
  18   36    0.363   -0.021    0.022
  18   37    0.341   -0.021    0.022
  18   38    0.318   -0.022    0.023
  18   39    0.295   -0.022    0.023
  18   40    0.272   -0.022    0.024
  18   41    0.248   -0.022    0.024
  18   42    0.223   -0.022    0.025
  18   43    0.198   -0.022    0.026
  18   44    0.172   -0.022    0.026
  18   45    0.146   -0.022    0.027
  18   46    0.119   -0.022    0.027
  18   47    0.091   -0.021    0.028
  18   48    0.063   -0.021    0.028
  18   49    0.034   -0.021    0.029
  18   50    0.005   -0.020    0.030
  18   51   -0.025   -0.020    0.030
  18   52   -0.055   -0.019    0.030
  18   53   -0.086   -0.019    0.031
  18   54   -0.117   -0.018    0.031
  18   55   -0.148   -0.017    0.032
  18   56   -0.180   -0.017    0.032
  18   57   -0.212   -0.016    0.032
  18   58   -0.244   -0.015    0.032
  18   59   -0.277   -0.015    0.033
  18   60   -0.310   -0.014    0.033
  18   61   -0.342   -0.013    0.033
  18   62   -0.375   -0.012    0.033
  18   63   -0.408   -0.012    0.033
  18   64   -0.441   -0.011    0.033
  18   65   -0.475   -0.010    0.033
  18   66   -0.508   -0.010    0.033
  18   67   -0.541   -0.009    0.033
  18   68   -0.574   -0.008    0.033
  18   69   -0.607   -0.007    0.033
  18   70   -0.640   -0.007    0.033
  18   71   -0.673   -0.006    0.033
  18   72   -0.706   -0.006    0.033
  18   73   -0.738   -0.005    0.033
  18   74   -0.771   -0.004    0.033
  18   75   -0.804   -0.004    0.033
  18   76   -0.837   -0.003    0.033
  18   77   -0.869   -0.002    0.033
  18   78   -0.902   -0.002    0.033
  18   79   -0.935   -0.001    0.033
  18   80   -0.967   -0.001    0.033
  18   81   -1.000    0.000    0.000
  19    0    1.000    0.000    0.000
  19    1    0.984   -0.001    0.016
  19    2    0.969   -0.001    0.016
  19    3    0.953   -0.002    0.016
  19    4    0.938   -0.003    0.016
  19    5    0.922   -0.003    0.016
  19    6    0.906   -0.004    0.016
  19    7    0.891   -0.005    0.016
  19    8    0.875   -0.005    0.016
  19    9    0.859   -0.006    0.016
  19   10    0.844   -0.007    0.016
  19   11    0.828   -0.007    0.016
  19   12    0.812   -0.008    0.016
  19   13    0.796   -0.009    0.016
  19   14    0.780   -0.009    0.016
  19   15    0.764   -0.010    0.016
  19   16    0.748   -0.011    0.016
  19   17    0.731   -0.011    0.016
  19   18    0.715   -0.012    0.016
  19   19    0.698   -0.013    0.017
  19   20    0.682   -0.013    0.017
  19   21    0.665   -0.014    0.017
  19   22    0.648   -0.015    0.017
  19   23    0.631   -0.015    0.017
  19   24    0.614   -0.016    0.017
  19   25    0.596   -0.016    0.018
  19   26    0.579   -0.017    0.018
  19   27    0.561   -0.018    0.018
  19   28    0.542   -0.018    0.018
  19   29    0.524   -0.019    0.019
  19   30    0.505   -0.019    0.019
  19   31    0.486   -0.020    0.019
  19   32    0.466   -0.020    0.020
  19   33    0.447   -0.021    0.020
  19   34    0.426   -0.021    0.021
  19   35    0.405   -0.021    0.021
  19   36    0.384   -0.022    0.021
  19   37    0.362   -0.022    0.022
  19   38    0.340   -0.022    0.023
  19   39    0.317   -0.022    0.023
  19   40    0.294   -0.023    0.024
  19   41    0.270   -0.023    0.024
  19   42    0.245   -0.023    0.025
  19   43    0.220   -0.023    0.026
  19   44    0.194   -0.023    0.026
  19   45    0.168   -0.023    0.027
  19   46    0.141   -0.022    0.028
  19   47    0.113   -0.022    0.028
  19   48    0.084   -0.022    0.029
  19   49    0.055   -0.021    0.029
  19   50    0.026   -0.021    0.030
  19   51   -0.005   -0.020    0.031
  19   52   -0.036   -0.020    0.031
  19   53   -0.067   -0.019    0.032
  19   54   -0.099   -0.019    0.032
  19   55   -0.131   -0.018    0.032
  19   56   -0.163   -0.017    0.033
  19   57   -0.196   -0.016    0.033
  19   58   -0.229   -0.016    0.033
  19   59   -0.262   -0.015    0.033
  19   60   -0.296   -0.014    0.034
  19   61   -0.329   -0.013    0.034
  19   62   -0.363   -0.013    0.034
  19   63   -0.397   -0.012    0.034
  19   64   -0.430   -0.011    0.034
  19   65   -0.464   -0.010    0.034
  19   66   -0.498   -0.010    0.034
  19   67   -0.532   -0.009    0.034
  19   68   -0.566   -0.008    0.034
  19   69   -0.599   -0.007    0.034
  19   70   -0.633   -0.007    0.034
  19   71   -0.667   -0.006    0.034
  19   72   -0.700   -0.005    0.034
  19   73   -0.734   -0.005    0.033
  19   74   -0.767   -0.004    0.033
  19   75   -0.800   -0.004    0.033
  19   76   -0.834   -0.003    0.033
  19   77   -0.867   -0.002    0.033
  19   78   -0.900   -0.002    0.033
  19   79   -0.934   -0.001    0.033
  19   80   -0.967   -0.001    0.033
  19   81   -1.000    0.000    0.000
  20    0    1.000    0.000    0.000
  20    1    0.985   -0.001    0.015
  20    2    0.970   -0.001    0.015
  20    3    0.955   -0.002    0.015
  20    4    0.940   -0.003    0.015
  20    5    0.925   -0.003    0.015
  20    6    0.911   -0.004    0.015
  20    7    0.896   -0.005    0.015
  20    8    0.881   -0.005    0.015
  20    9    0.865   -0.006    0.015
  20   10    0.850   -0.007    0.015
  20   11    0.835   -0.008    0.015
  20   12    0.820   -0.008    0.015
  20   13    0.805   -0.009    0.015
  20   14    0.789   -0.010    0.015
  20   15    0.774   -0.010    0.015
  20   16    0.758   -0.011    0.016
  20   17    0.743   -0.012    0.016
  20   18    0.727   -0.012    0.016
  20   19    0.711   -0.013    0.016
  20   20    0.695   -0.014    0.016
  20   21    0.679   -0.014    0.016
  20   22    0.663   -0.015    0.016
  20   23    0.646   -0.015    0.017
  20   24    0.630   -0.016    0.017
  20   25    0.613   -0.017    0.017
  20   26    0.596   -0.017    0.017
  20   27    0.578   -0.018    0.018
  20   28    0.561   -0.018    0.018
  20   29    0.543   -0.019    0.018
  20   30    0.524   -0.020    0.018
  20   31    0.506   -0.020    0.019
  20   32    0.487   -0.021    0.019
  20   33    0.467   -0.021    0.020
  20   34    0.447   -0.021    0.020
  20   35    0.427   -0.022    0.021
  20   36    0.406   -0.022    0.021
  20   37    0.385   -0.023    0.022
  20   38    0.363   -0.023    0.022
  20   39    0.340   -0.023    0.023
  20   40    0.317   -0.023    0.024
  20   41    0.293   -0.023    0.024
  20   42    0.269   -0.024    0.025
  20   43    0.243   -0.024    0.026
  20   44    0.217   -0.024    0.026
  20   45    0.191   -0.023    0.027
  20   46    0.163   -0.023    0.028
  20   47    0.135   -0.023    0.028
  20   48    0.106   -0.023    0.029
  20   49    0.077   -0.022    0.030
  20   50    0.047   -0.022    0.030
  20   51    0.016   -0.021    0.031
  20   52   -0.015   -0.020    0.032
  20   53   -0.047   -0.020    0.032
  20   54   -0.080   -0.019    0.033
  20   55   -0.113   -0.018    0.033
  20   56   -0.146   -0.017    0.033
  20   57   -0.179   -0.017    0.034
  20   58   -0.213   -0.016    0.034
  20   59   -0.247   -0.015    0.034
  20   60   -0.282   -0.014    0.034
  20   61   -0.316   -0.013    0.034
  20   62   -0.350   -0.013    0.034
  20   63   -0.385   -0.012    0.035
  20   64   -0.419   -0.011    0.035
  20   65   -0.454   -0.010    0.035
  20   66   -0.488   -0.010    0.035
  20   67   -0.523   -0.009    0.034
  20   68   -0.557   -0.008    0.034
  20   69   -0.592   -0.007    0.034
  20   70   -0.626   -0.007    0.034
  20   71   -0.660   -0.006    0.034
  20   72   -0.695   -0.005    0.034
  20   73   -0.729   -0.005    0.034
  20   74   -0.763   -0.004    0.034
  20   75   -0.797   -0.004    0.034
  20   76   -0.831   -0.003    0.034
  20   77   -0.865   -0.002    0.034
  20   78   -0.899   -0.002    0.034
  20   79   -0.932   -0.001    0.034
  20   80   -0.966   -0.001    0.034
  20   81   -1.000    0.000    0.000
  21    0    1.000    0.000    0.000
  21    1    0.986   -0.001    0.014
  21    2    0.972   -0.001    0.014
  21    3    0.957   -0.002    0.014
  21    4    0.943   -0.003    0.014
  21    5    0.929   -0.003    0.014
  21    6    0.915   -0.004    0.014
  21    7    0.900   -0.005    0.014
  21    8    0.886   -0.006    0.014
  21    9    0.872   -0.006    0.014
  21   10    0.857   -0.007    0.014
  21   11    0.843   -0.008    0.014
  21   12    0.828   -0.008    0.015
  21   13    0.814   -0.009    0.015
  21   14    0.799   -0.010    0.015
  21   15    0.784   -0.010    0.015
  21   16    0.769   -0.011    0.015
  21   17    0.754   -0.012    0.015
  21   18    0.739   -0.012    0.015
  21   19    0.724   -0.013    0.015
  21   20    0.709   -0.014    0.015
  21   21    0.693   -0.014    0.016
  21   22    0.678   -0.015    0.016
  21   23    0.662   -0.016    0.016
  21   24    0.646   -0.016    0.016
  21   25    0.630   -0.017    0.016
  21   26    0.613   -0.018    0.017
  21   27    0.596   -0.018    0.017
  21   28    0.579   -0.019    0.017
  21   29    0.562   -0.019    0.018
  21   30    0.544   -0.020    0.018
  21   31    0.526   -0.020    0.018
  21   32    0.507   -0.021    0.019
  21   33    0.489   -0.022    0.019
  21   34    0.469   -0.022    0.020
  21   35    0.449   -0.022    0.020
  21   36    0.429   -0.023    0.021
  21   37    0.408   -0.023    0.021
  21   38    0.386   -0.024    0.022
  21   39    0.364   -0.024    0.023
  21   40    0.341   -0.024    0.023
  21   41    0.317   -0.024    0.024
  21   42    0.293   -0.024    0.025
  21   43    0.267   -0.024    0.026
  21   44    0.241   -0.024    0.026
  21   45    0.215   -0.024    0.027
  21   46    0.187   -0.024    0.028
  21   47    0.159   -0.024    0.029
  21   48    0.129   -0.023    0.030
  21   49    0.099   -0.023    0.030
  21   50    0.069   -0.022    0.031
  21   51    0.037   -0.022    0.032
  21   52    0.005   -0.021    0.032
  21   53   -0.027   -0.020    0.033
  21   54   -0.061   -0.020    0.033
  21   55   -0.094   -0.019    0.034
  21   56   -0.128   -0.018    0.034
  21   57   -0.163   -0.017    0.035
  21   58   -0.197   -0.016    0.035
  21   59   -0.232   -0.015    0.035
  21   60   -0.267   -0.014    0.035
  21   61   -0.302   -0.014    0.035
  21   62   -0.338   -0.013    0.035
  21   63   -0.373   -0.012    0.035
  21   64   -0.408   -0.011    0.035
  21   65   -0.444   -0.010    0.035
  21   66   -0.479   -0.010    0.035
  21   67   -0.514   -0.009    0.035
  21   68   -0.549   -0.008    0.035
  21   69   -0.584   -0.007    0.035
  21   70   -0.619   -0.007    0.035
  21   71   -0.654   -0.006    0.035
  21   72   -0.689   -0.005    0.035
  21   73   -0.724   -0.005    0.035
  21   74   -0.759   -0.004    0.035
  21   75   -0.793   -0.004    0.035
  21   76   -0.828   -0.003    0.035
  21   77   -0.862   -0.002    0.034
  21   78   -0.897   -0.002    0.034
  21   79   -0.931   -0.001    0.034
  21   80   -0.966   -0.001    0.034
  21   81   -1.000    0.000    0.000
  22    0    1.000    0.000    0.000
  22    1    0.987   -0.001    0.014
  22    2    0.973   -0.001    0.014
  22    3    0.959   -0.002    0.014
  22    4    0.946   -0.003    0.014
  22    5    0.932   -0.004    0.014
  22    6    0.919   -0.004    0.014
  22    7    0.905   -0.005    0.014
  22    8    0.892   -0.006    0.014
  22    9    0.878   -0.006    0.014
  22   10    0.864   -0.007    0.014
  22   11    0.850   -0.008    0.014
  22   12    0.837   -0.008    0.014
  22   13    0.823   -0.009    0.014
  22   14    0.809   -0.010    0.014
  22   15    0.795   -0.010    0.014
  22   16    0.781   -0.011    0.014
  22   17    0.766   -0.012    0.014
  22   18    0.752   -0.013    0.014
  22   19    0.737   -0.013    0.015
  22   20    0.723   -0.014    0.015
  22   21    0.708   -0.015    0.015
  22   22    0.693   -0.015    0.015
  22   23    0.678   -0.016    0.015
  22   24    0.662   -0.017    0.016
  22   25    0.647   -0.017    0.016
  22   26    0.631   -0.018    0.016
  22   27    0.615   -0.019    0.016
  22   28    0.598   -0.019    0.017
  22   29    0.581   -0.020    0.017
  22   30    0.564   -0.020    0.017
  22   31    0.547   -0.021    0.018
  22   32    0.529   -0.022    0.018
  22   33    0.510   -0.022    0.019
  22   34    0.491   -0.023    0.019
  22   35    0.472   -0.023    0.020
  22   36    0.452   -0.024    0.020
  22   37    0.431   -0.024    0.021
  22   38    0.410   -0.024    0.022
  22   39    0.388   -0.025    0.022
  22   40    0.365   -0.025    0.023
  22   41    0.342   -0.025    0.024
  22   42    0.317   -0.025    0.025
  22   43    0.292   -0.025    0.026
  22   44    0.266   -0.025    0.026
  22   45    0.239   -0.025    0.027
  22   46    0.211   -0.025    0.028
  22   47    0.183   -0.025    0.029
  22   48    0.153   -0.024    0.030
  22   49    0.123   -0.024    0.031
  22   50    0.091   -0.023    0.032
  22   51    0.059   -0.022    0.032
  22   52    0.027   -0.022    0.033
  22   53   -0.007   -0.021    0.034
  22   54   -0.041   -0.020    0.034
  22   55   -0.075   -0.019    0.035
  22   56   -0.110   -0.018    0.035
  22   57   -0.145   -0.017    0.035
  22   58   -0.181   -0.016    0.036
  22   59   -0.217   -0.016    0.036
  22   60   -0.253   -0.015    0.036
  22   61   -0.289   -0.014    0.036
  22   62   -0.325   -0.013    0.036
  22   63   -0.361   -0.012    0.036
  22   64   -0.397   -0.011    0.036
  22   65   -0.433   -0.010    0.036
  22   66   -0.469   -0.010    0.036
  22   67   -0.505   -0.009    0.036
  22   68   -0.541   -0.008    0.036
  22   69   -0.577   -0.007    0.036
  22   70   -0.613   -0.007    0.036
  22   71   -0.648   -0.006    0.036
  22   72   -0.684   -0.005    0.035
  22   73   -0.719   -0.005    0.035
  22   74   -0.755   -0.004    0.035
  22   75   -0.790   -0.003    0.035
  22   76   -0.825   -0.003    0.035
  22   77   -0.860   -0.002    0.035
  22   78   -0.895   -0.002    0.035
  22   79   -0.930   -0.001    0.035
  22   80   -0.965   -0.001    0.035
  22   81   -1.000    0.000    0.000
  23    0    1.000    0.000    0.000
  23    1    0.987   -0.001    0.013
  23    2    0.974   -0.001    0.013
  23    3    0.962   -0.002    0.013
  23    4    0.949   -0.003    0.013
  23    5    0.936   -0.004    0.013
  23    6    0.923   -0.004    0.013
  23    7    0.910   -0.005    0.013
  23    8    0.897   -0.006    0.013
  23    9    0.884   -0.006    0.013
  23   10    0.871   -0.007    0.013
  23   11    0.858   -0.008    0.013
  23   12    0.845   -0.008    0.013
  23   13    0.832   -0.009    0.013
  23   14    0.819   -0.010    0.013
  23   15    0.805   -0.011    0.013
  23   16    0.792   -0.011    0.014
  23   17    0.778   -0.012    0.014
  23   18    0.764   -0.013    0.014
  23   19    0.751   -0.013    0.014
  23   20    0.737   -0.014    0.014
  23   21    0.723   -0.015    0.014
  23   22    0.708   -0.015    0.014
  23   23    0.694   -0.016    0.015
  23   24    0.679   -0.017    0.015
  23   25    0.664   -0.018    0.015
  23   26    0.649   -0.018    0.015
  23   27    0.633   -0.019    0.016
  23   28    0.618   -0.020    0.016
  23   29    0.601   -0.020    0.016
  23   30    0.585   -0.021    0.017
  23   31    0.568   -0.021    0.017
  23   32    0.551   -0.022    0.018
  23   33    0.533   -0.023    0.018
  23   34    0.514   -0.023    0.019
  23   35    0.495   -0.024    0.019
  23   36    0.476   -0.024    0.020
  23   37    0.456   -0.025    0.021
  23   38    0.435   -0.025    0.021
  23   39    0.413   -0.025    0.022
  23   40    0.391   -0.026    0.023
  23   41    0.367   -0.026    0.024
  23   42    0.343   -0.026    0.025
  23   43    0.318   -0.026    0.026
  23   44    0.292   -0.026    0.027
  23   45    0.265   -0.026    0.028
  23   46    0.237   -0.026    0.029
  23   47    0.208   -0.026    0.030
  23   48    0.178   -0.025    0.030
  23   49    0.147   -0.025    0.031
  23   50    0.115   -0.024    0.032
  23   51    0.082   -0.023    0.033
  23   52    0.049   -0.022    0.034
  23   53    0.014   -0.022    0.035
  23   54   -0.020   -0.021    0.035
  23   55   -0.056   -0.020    0.036
  23   56   -0.092   -0.019    0.036
  23   57   -0.128   -0.018    0.036
  23   58   -0.164   -0.017    0.037
  23   59   -0.201   -0.016    0.037
  23   60   -0.238   -0.015    0.037
  23   61   -0.275   -0.014    0.037
  23   62   -0.312   -0.013    0.037
  23   63   -0.349   -0.012    0.037
  23   64   -0.386   -0.011    0.037
  23   65   -0.423   -0.010    0.037
  23   66   -0.460   -0.009    0.037
  23   67   -0.497   -0.009    0.037
  23   68   -0.533   -0.008    0.037
  23   69   -0.570   -0.007    0.036
  23   70   -0.606   -0.007    0.036
  23   71   -0.642   -0.006    0.036
  23   72   -0.679   -0.005    0.036
  23   73   -0.715   -0.005    0.036
  23   74   -0.750   -0.004    0.036
  23   75   -0.786   -0.003    0.036
  23   76   -0.822   -0.003    0.036
  23   77   -0.858   -0.002    0.036
  23   78   -0.893   -0.002    0.036
  23   79   -0.929   -0.001    0.036
  23   80   -0.964   -0.001    0.036
  23   81   -1.000    0.000    0.000
  24    0    1.000    0.000    0.000
  24    1    0.988   -0.001    0.012
  24    2    0.976   -0.001    0.012
  24    3    0.964   -0.002    0.012
  24    4    0.952   -0.003    0.012
  24    5    0.940   -0.004    0.012
  24    6    0.927   -0.004    0.012
  24    7    0.915   -0.005    0.012
  24    8    0.903   -0.006    0.012
  24    9    0.891   -0.006    0.012
  24   10    0.878   -0.007    0.012
  24   11    0.866   -0.008    0.012
  24   12    0.854   -0.009    0.012
  24   13    0.841   -0.009    0.013
  24   14    0.829   -0.010    0.013
  24   15    0.816   -0.011    0.013
  24   16    0.803   -0.011    0.013
  24   17    0.790   -0.012    0.013
  24   18    0.777   -0.013    0.013
  24   19    0.764   -0.014    0.013
  24   20    0.751   -0.014    0.013
  24   21    0.737   -0.015    0.014
  24   22    0.724   -0.016    0.014
  24   23    0.710   -0.016    0.014
  24   24    0.696   -0.017    0.014
  24   25    0.682   -0.018    0.014
