-44 -29 0.053
-44 -28 0.055
-44 -27 0.058
-44 -26 0.060
-44 -25 0.063
-44 -24 0.065
-44 -23 0.067
-44 -22 0.070
-44 -21 0.072
-44 -20 0.074
-44 -19 0.076
-44 -18 0.078
-44 -17 0.080
-44 -16 0.082
-44 -15 0.084
-44 -14 0.086
-44 -13 0.088
-44 -12 0.089
-44 -11 0.091
-44 -10 0.092
-44  -9 0.093
-44  -8 0.095
-44  -7 0.096
-44  -6 0.096
-44  -5 0.097
-44  -4 0.098
-44  -3 0.098
-44  -2 0.099
-44  -1 0.099
-44   0 0.099
-44   1 0.099
-44   2 0.099
-44   3 0.098
-44   4 0.098
-44   5 0.097
-44   6 0.096
-44   7 0.096
-44   8 0.095
-44   9 0.093
-44  10 0.092
-44  11 0.091
-44  12 0.089
-44  13 0.088
-44  14 0.086
-44  15 0.084
-44  16 0.082
-44  17 0.080
-44  18 0.078
-44  19 0.076
-44  20 0.074
-44  21 0.072
-44  22 0.070
-44  23 0.067
-44  24 0.065
-44  25 0.063
-44  26 0.060
-44  27 0.058
-44  28 0.055
-44  29 0.053
-44  30 0.050
-44  31 0.048
-44  32 0.045
-44  33 0.043
-44  34 0.040
-44  35 0.038
-44  36 0.035
-44  37 0.033
-44  38 0.030
-44  39 0.028
-44  40 0.025
-44  41 0.022
-44  42 0.020
-44  43 0.017
-44  44 0.015
-44  45 0.012
-44  46 0.010
-44  47 0.007
-44  48 0.005
-44  49 0.002
-44  50 0.000
-43 -50 0.000
-43 -49 0.003
-43 -48 0.006
-43 -47 0.009
-43 -46 0.012
-43 -45 0.015
-43 -44 0.017
-43 -43 0.020
-43 -42 0.023
-43 -41 0.026
-43 -40 0.029
-43 -39 0.032
-43 -38 0.035
-43 -37 0.038
-43 -36 0.041
-43 -35 0.044
-43 -34 0.047
-43 -33 0.050
-43 -32 0.053
-43 -31 0.056
-43 -30 0.059
-43 -29 0.062
-43 -28 0.065
-43 -27 0.067
-43 -26 0.070
-43 -25 0.073
-43 -24 0.076
-43 -23 0.079
-43 -22 0.081
-43 -21 0.084
-43 -20 0.087
-43 -19 0.089
-43 -18 0.092
-43 -17 0.094
-43 -16 0.096
-43 -15 0.099
-43 -14 0.101
-43 -13 0.103
-43 -12 0.104
-43 -11 0.106
-43 -10 0.108
-43  -9 0.109
-43  -8 0.111
-43  -7 0.112
-43  -6 0.113
-43  -5 0.114
-43  -4 0.115
-43  -3 0.115
-43  -2 0.116
-43  -1 0.116
-43   0 0.116
-43   1 0.116
-43   2 0.116
-43   3 0.115
-43   4 0.115
-43   5 0.114
-43   6 0.113
-43   7 0.112
-43   8 0.111
-43   9 0.109
-43  10 0.108
-43  11 0.106
-43  12 0.104
-43  13 0.103
-43  14 0.101
-43  15 0.099
-43  16 0.096
-43  17 0.094
-43  18 0.092
-43  19 0.089
-43  20 0.087
-43  21 0.084
-43  22 0.081
-43  23 0.079
-43  24 0.076
-43  25 0.073
-43  26 0.070
-43  27 0.067
-43  28 0.065
-43  29 0.062
-43  30 0.059
-43  31 0.056
-43  32 0.053
-43  33 0.050
-43  34 0.047
-43  35 0.044
-43  36 0.041
-43  37 0.038
-43  38 0.035
-43  39 0.032
-43  40 0.029
-43  41 0.026
-43  42 0.023
-43  43 0.020
-43  44 0.017
-43  45 0.015
-43  46 0.012
-43  47 0.009
-43  48 0.006
-43  49 0.003
-43  50 0.000
-42 -50 0.000
-42 -49 0.003
-42 -48 0.007
-42 -47 0.010
-42 -46 0.013
-42 -45 0.017
-42 -44 0.020
-42 -43 0.023
-42 -42 0.027
-42 -41 0.030
-42 -40 0.033
-42 -39 0.037
-42 -38 0.040
-42 -37 0.044
-42 -36 0.047
-42 -35 0.050
-42 -34 0.054
-42 -33 0.057
-42 -32 0.060
-42 -31 0.064
-42 -30 0.067
-42 -29 0.071
-42 -28 0.074
-42 -27 0.077
-42 -26 0.081
-42 -25 0.084
-42 -24 0.087
-42 -23 0.090
-42 -22 0.093
-42 -21 0.096
-42 -20 0.099
-42 -19 0.102
-42 -18 0.105
-42 -17 0.108
-42 -16 0.110
-42 -15 0.113
-42 -14 0.115
-42 -13 0.118
-42 -12 0.120
-42 -11 0.122
-42 -10 0.124
-42  -9 0.125
-42  -8 0.127
-42  -7 0.128
-42  -6 0.130
-42  -5 0.131
-42  -4 0.131
-42  -3 0.132
-42  -2 0.133
-42  -1 0.133
-42   0 0.133
-42   1 0.133
-42   2 0.133
-42   3 0.132
-42   4 0.131
-42   5 0.131
-42   6 0.130
-42   7 0.128
-42   8 0.127
-42   9 0.125
-42  10 0.124
-42  11 0.122
-42  12 0.120
-42  13 0.118
-42  14 0.115
-42  15 0.113
-42  16 0.110
-42  17 0.108
-42  18 0.105
-42  19 0.102
-42  20 0.099
-42  21 0.096
-42  22 0.093
-42  23 0.090
-42  24 0.087
-42  25 0.084
-42  26 0.081
-42  27 0.077
-42  28 0.074
-42  29 0.071
-42  30 0.067
-42  31 0.064
-42  32 0.060
-42  33 0.057
-42  34 0.054
-42  35 0.050
-42  36 0.047
-42  37 0.044
-42  38 0.040
-42  39 0.037
-42  40 0.033
-42  41 0.030
-42  42 0.027
-42  43 0.023
-42  44 0.020
-42  45 0.017
-42  46 0.013
-42  47 0.010
-42  48 0.007
-42  49 0.003
-42  50 0.000
-41 -50 0.000
-41 -49 0.004
-41 -48 0.007
-41 -47 0.011
-41 -46 0.015
-41 -45 0.019
-41 -44 0.022
-41 -43 0.026
-41 -42 0.030
-41 -41 0.034
-41 -40 0.038
-41 -39 0.041
-41 -38 0.045
-41 -37 0.049
-41 -36 0.053
-41 -35 0.057
-41 -34 0.060
-41 -33 0.064
-41 -32 0.068
-41 -31 0.072
-41 -30 0.076
-41 -29 0.080
-41 -28 0.083
-41 -27 0.087
-41 -26 0.091
-41 -25 0.094
-41 -24 0.098
-41 -23 0.102
-41 -22 0.105
-41 -21 0.109
-41 -20 0.112
-41 -19 0.115
-41 -18 0.119
-41 -17 0.122
-41 -16 0.125
-41 -15 0.128
-41 -14 0.130
-41 -13 0.133
-41 -12 0.135
-41 -11 0.138
-41 -10 0.140
-41  -9 0.142
-41  -8 0.143
-41  -7 0.145
-41  -6 0.146
-41  -5 0.148
-41  -4 0.149
-41  -3 0.149
-41  -2 0.150
-41  -1 0.150
-41   0 0.150
-41   1 0.150
-41   2 0.150
-41   3 0.149
-41   4 0.149
-41   5 0.148
-41   6 0.146
-41   7 0.145
-41   8 0.143
-41   9 0.142
-41  10 0.140
-41  11 0.138
-41  12 0.135
-41  13 0.133
-41  14 0.130
-41  15 0.128
-41  16 0.125
-41  17 0.122
-41  18 0.119
-41  19 0.115
-41  20 0.112
-41  21 0.109
-41  22 0.105
-41  23 0.102
-41  24 0.098
-41  25 0.094
-41  26 0.091
-41  27 0.087
-41  28 0.083
-41  29 0.080
-41  30 0.076
-41  31 0.072
-41  32 0.068
-41  33 0.064
-41  34 0.060
-41  35 0.057
-41  36 0.053
-41  37 0.049
-41  38 0.045
-41  39 0.041
-41  40 0.038
-41  41 0.034
-41  42 0.030
-41  43 0.026
-41  44 0.022
-41  45 0.019
-41  46 0.015
-41  47 0.011
-41  48 0.007
-41  49 0.004
-41  50 0.000
-40 -50 0.000
-40 -49 0.004
-40 -48 0.008
-40 -47 0.012
-40 -46 0.017
-40 -45 0.021
-40 -44 0.025
-40 -43 0.029
-40 -42 0.033
-40 -41 0.038
-40 -40 0.042
-40 -39 0.046
-40 -38 0.050
-40 -37 0.055
-40 -36 0.059
-40 -35 0.063
-40 -34 0.067
-40 -33 0.072
-40 -32 0.076
-40 -31 0.080
-40 -30 0.084
-40 -29 0.089
-40 -28 0.093
-40 -27 0.097
-40 -26 0.101
-40 -25 0.105
-40 -24 0.109
-40 -23 0.113
-40 -22 0.117
-40 -21 0.121
-40 -20 0.125
-40 -19 0.129
-40 -18 0.132
-40 -17 0.136
-40 -16 0.139
-40 -15 0.142
-40 -14 0.145
-40 -13 0.148
-40 -12 0.151
-40 -11 0.154
-40 -10 0.156
-40  -9 0.158
-40  -8 0.160
-40  -7 0.162
-40  -6 0.164
-40  -5 0.165
-40  -4 0.166
-40  -3 0.167
-40  -2 0.167
-40  -1 0.168
-40   0 0.168
-40   1 0.168
-40   2 0.167
-40   3 0.167
-40   4 0.166
-40   5 0.165
-40   6 0.164
-40   7 0.162
-40   8 0.160
-40   9 0.158
-40  10 0.156
-40  11 0.154
-40  12 0.151
-40  13 0.148
-40  14 0.145
-40  15 0.142
-40  16 0.139
-40  17 0.136
-40  18 0.132
-40  19 0.129
-40  20 0.125
-40  21 0.121
-40  22 0.117
-40  23 0.113
-40  24 0.109
-40  25 0.105
-40  26 0.101
-40  27 0.097
-40  28 0.093
-40  29 0.089
-40  30 0.084
-40  31 0.080
-40  32 0.076
-40  33 0.072
-40  34 0.067
-40  35 0.063
-40  36 0.059
-40  37 0.055
-40  38 0.050
-40  39 0.046
-40  40 0.042
-40  41 0.038
-40  42 0.033
-40  43 0.029
-40  44 0.025
-40  45 0.021
-40  46 0.017
-40  47 0.012
-40  48 0.008
-40  49 0.004
-40  50 0.000
-39 -50 0.000
-39 -49 0.005
-39 -48 0.009
-39 -47 0.014
-39 -46 0.018
-39 -45 0.023
-39 -44 0.028
-39 -43 0.032
-39 -42 0.037
-39 -41 0.041
-39 -40 0.046
-39 -39 0.051
-39 -38 0.055
-39 -37 0.060
-39 -36 0.065
-39 -35 0.069
-39 -34 0.074
-39 -33 0.079
-39 -32 0.084
-39 -31 0.088
-39 -30 0.093
-39 -29 0.098
-39 -28 0.102
-39 -27 0.107
-39 -26 0.112
-39 -25 0.116
-39 -24 0.121
-39 -23 0.125
-39 -22 0.129
-39 -21 0.134
-39 -20 0.138
-39 -19 0.142
-39 -18 0.146
-39 -17 0.150
-39 -16 0.154
-39 -15 0.157
-39 -14 0.161
-39 -13 0.164
-39 -12 0.167
-39 -11 0.170
-39 -10 0.173
-39  -9 0.175
-39  -8 0.177
-39  -7 0.179
-39  -6 0.181
-39  -5 0.182
-39  -4 0.184
-39  -3 0.185
-39  -2 0.185
-39  -1 0.186
-39   0 0.186
-39   1 0.186
-39   2 0.185
-39   3 0.185
-39   4 0.184
-39   5 0.182
-39   6 0.181
-39   7 0.179
-39   8 0.177
-39   9 0.175
-39  10 0.173
-39  11 0.170
-39  12 0.167
-39  13 0.164
-39  14 0.161
-39  15 0.157
-39  16 0.154
-39  17 0.150
-39  18 0.146
-39  19 0.142
-39  20 0.138
-39  21 0.134
-39  22 0.129
-39  23 0.125
-39  24 0.121
-39  25 0.116
-39  26 0.112
-39  27 0.107
-39  28 0.102
-39  29 0.098
-39  30 0.093
-39  31 0.088
-39  32 0.084
-39  33 0.079
-39  34 0.074
-39  35 0.069
-39  36 0.065
-39  37 0.060
-39  38 0.055
-39  39 0.051
-39  40 0.046
-39  41 0.041
-39  42 0.037
-39  43 0.032
-39  44 0.028
-39  45 0.023
-39  46 0.018
-39  47 0.014
-39  48 0.009
-39  49 0.005
-39  50 0.000
-38 -50 0.000
-38 -49 0.005
-38 -48 0.010
-38 -47 0.015
-38 -46 0.020
-38 -45 0.025
-38 -44 0.030
-38 -43 0.035
-38 -42 0.040
-38 -41 0.045
-38 -40 0.050
-38 -39 0.055
-38 -38 0.060
-38 -37 0.066
-38 -36 0.071
-38 -35 0.076
-38 -34 0.081
-38 -33 0.086
-38 -32 0.091
-38 -31 0.096
-38 -30 0.102
-38 -29 0.107
-38 -28 0.112
-38 -27 0.117
-38 -26 0.122
-38 -25 0.127
-38 -24 0.132
-38 -23 0.137
-38 -22 0.142
-38 -21 0.146
-38 -20 0.151
-38 -19 0.156
-38 -18 0.160
-38 -17 0.164
-38 -16 0.169
